comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,text_sentiment_original_scores,text_sentiment_original_scores_type
1022409154558782_1041195919346772,798775163588850_1022409154558782,1022409154558782_1039293342870363,2017-03-10 16:24,0,0,0,0,0,0,0,0,Informe toi avant de porter des accusations.,[],[],Informe avant porter accusations,"['Informe', 'avant', 'porter', 'accusations']","[u'inform', u'avant', u'porter', u'accus']",Informe toi avant de porter des accusations.,0.0,neutral
1022409154558782_1041264369339927,798775163588850_1022409154558782,1022409154558782_1039293342870363,2017-03-10 19:05,0,0,0,0,0,0,0,0,"Aucune accusation n'est portée, mais bel essai.",[],[],Aucune accusation est mais bel essai,"['Aucune', 'accusation', 'est', 'mais', 'bel', 'essai']","[u'aucun', u'accus', u'est', u'mai', u'bel', u'essai']","Aucune accusation n'est portée, mais bel essai.",0.17500000000000002,positive
1022409154558782_1039399662859731,798775163588850_1022409154558782,,2017-03-08 1:37,1,1,0,0,0,0,0,0,Quoi...? Elles sont génétiquement modifiées pour péter de l'oxygène??,[],[],Quoi Elles sont tiquement es pour ter de ne,"['Quoi', 'Elles', 'sont', 'tiquement', 'es', 'pour', 'ter', 'de', 'ne']","[u'quoi', u'ell', u'sont', u'tiquement', 'es', u'pour', u'ter', 'de', 'ne']",Quoi...? Elles sont génétiquement modifiées pour péter de l'oxygène?? ??????????,0.0,neutral
1022409154558782_1039550419511322,798775163588850_1022409154558782,,2017-03-08 6:22,0,0,0,0,0,0,0,0,Joëlle Landry,[],[],lle Landry,"['lle', 'Landry']","[u'lle', u'landri']",Joëlle Landry,0.0,neutral
1022409154558782_1039822692817428,798775163588850_1022409154558782,1022409154558782_1039550419511322,2017-03-08 15:23,0,0,0,0,0,0,0,0,Ouais j'étais deja au courant J'aime pas trop les commentaires par contre,[],[],Ouais tais deja au courant aime pas trop les commentaires par contre,"['Ouais', 'tais', 'deja', 'au', 'courant', 'aime', 'pas', 'trop', 'les', 'commentaires', 'par', 'contre']","[u'ouai', u'tai', u'deja', 'au', u'courant', u'aim', u'pas', u'trop', u'les', u'commentair', u'par', u'contr']",Ouais j'étais deja au courant ? J'aime pas trop les commentaires par contre ??,0.27499999999999997,positive
1022409154558782_1039635472836150,798775163588850_1022409154558782,,2017-03-08 9:00,4,4,0,0,0,0,0,0,"C'est beau de vous lire. Des vrais consommateurs informés.Oui il faut réduire voir couper les produits animaux pour être davantage écologique. Comme là, C'est le gouvernement qui nous passe un savon avec les vaches écologiques.",[],[],est beau de vous lire Des vrais consommateurs Oui il faut duire voir couper les produits animaux pour davantage cologique Comme est le gouvernement qui nous passe un savon avec les vaches cologiques,"['est', 'beau', 'de', 'vous', 'lire', 'Des', 'vrais', 'consommateurs', 'Oui', 'il', 'faut', 'duire', 'voir', 'couper', 'les', 'produits', 'animaux', 'pour', 'davantage', 'cologique', 'Comme', 'est', 'le', 'gouvernement', 'qui', 'nous', 'passe', 'un', 'savon', 'avec', 'les', 'vaches', 'cologiques']","[u'est', u'beau', 'de', u'vous', u'lire', u'des', u'vrai', u'consommateur', u'oui', 'il', u'faut', u'duir', u'voir', u'couper', u'les', u'produit', u'animaux', u'pour', u'davantag', u'cologiqu', u'comm', u'est', 'le', u'gouvern', u'qui', u'nous', u'pass', 'un', u'savon', u'avec', u'les', u'vach', u'cologiqu']","C'est beau de vous lire. Des vrais consommateurs informés.Oui il faut réduire voir couper les produits animaux pour être davantage écologique. Comme là, C'est le gouvernement qui nous passe un savon avec les vaches écologiques.",0.42500000000000004,positive
1022409154558782_1044445299021834,798775163588850_1022409154558782,1022409154558782_1039635472836150,2017-03-15 5:49,0,0,0,0,0,0,0,0,Peut être mais le problème ne vient pas des vaches .,[],[],Peut mais le ne vient pas des vaches,"['Peut', 'mais', 'le', 'ne', 'vient', 'pas', 'des', 'vaches']","[u'peut', u'mai', 'le', 'ne', u'vient', u'pas', u'des', u'vach']",Peut être mais le problème ne vient pas des vaches .,0.0,neutral
1022409154558782_1039919526141078,798775163588850_1022409154558782,,2017-03-08 18:28,2,2,0,0,0,0,0,0,Lolllll bande de caves ces canayiens ! Hahahahhahahahahaha Aussi bien rire de l'absurdité de l'intelligence dont vous faites étalages !!!! Vous prenez vraiment les gens pour des idiots et vous n'avez aucun respect à la vie..,[],[],Lolllll bande de caves ces canayiens Hahahahhahahahahaha Aussi bien rire de de intelligence dont vous faites talages Vous prenez vraiment les gens pour des idiots et vous avez aucun respect la vie,"['Lolllll', 'bande', 'de', 'caves', 'ces', 'canayiens', 'Hahahahhahahahahaha', 'Aussi', 'bien', 'rire', 'de', 'de', 'intelligence', 'dont', 'vous', 'faites', 'talages', 'Vous', 'prenez', 'vraiment', 'les', 'gens', 'pour', 'des', 'idiots', 'et', 'vous', 'avez', 'aucun', 'respect', 'la', 'vie']","[u'lolllll', u'band', 'de', u'cave', u'ces', u'canayien', u'hahahahhahahahahaha', u'aussi', u'bien', u'rire', 'de', 'de', u'intellig', u'dont', u'vous', u'fait', u'talag', u'vous', u'prenez', u'vraiment', u'les', u'gen', u'pour', u'des', u'idiot', 'et', u'vous', u'avez', u'aucun', u'respect', 'la', u'vie']","Lolllll bande de caves ces canayiens !  Hahahahhahahahahaha
Aussi bien rire de l'absurdité de l'intelligence dont vous faites étalages !!!!
Vous prenez vraiment les gens pour des idiots et vous n'avez aucun respect à la vie..",0.07500000000000001,positive
1022409154558782_1040007442798953,798775163588850_1022409154558782,,2017-03-08 21:31,2,2,0,0,0,0,0,0,Les vaches?? Bienvenue au Petro-Canada où on se concentre à réduire les GES des vaches plutôt que de l'eloitation des sables bitumineux.,[],[],Les vaches Bienvenue au Petro Canada se concentre duire les GES des vaches que de eloitation des sables bitumineux,"['Les', 'vaches', 'Bienvenue', 'au', 'Petro', 'Canada', 'se', 'concentre', 'duire', 'les', 'GES', 'des', 'vaches', 'que', 'de', 'eloitation', 'des', 'sables', 'bitumineux']","[u'les', u'vach', u'bienvenu', 'au', u'petro', u'canada', 'se', u'concentr', u'duir', u'les', u'ges', u'des', u'vach', u'que', 'de', u'eloit', u'des', u'sabl', u'bitumineux']",Les vaches?? Bienvenue au Petro-Canada où on se concentre à réduire les GES des vaches plutôt que de l'exploitation des sables bitumineux.,0.0,neutral
1022409154558782_1040027399463624,798775163588850_1022409154558782,1022409154558782_1040007442798953,2017-03-08 22:18,1,1,0,0,0,0,0,0,"À ma connaissance, la plus grande source de pollution provient en effet du bétail avec % des GES contre % pour le transport",[],[],connaissance la plus grande source de pollution provient en effet du tail avec des GES contre pour le transport,"['connaissance', 'la', 'plus', 'grande', 'source', 'de', 'pollution', 'provient', 'en', 'effet', 'du', 'tail', 'avec', 'des', 'GES', 'contre', 'pour', 'le', 'transport']","[u'connaiss', 'la', u'plus', u'grand', u'sourc', 'de', u'pollut', u'provient', 'en', u'effet', 'du', u'tail', u'avec', u'des', u'ges', u'contr', u'pour', 'le', u'transport']","À ma connaissance, la plus grande source de pollution provient en effet du bétail ;)  avec 18% des GES contre 14% pour le transport",0.32,positive
1022409154558782_1040027646130266,798775163588850_1022409154558782,1022409154558782_1040007442798953,2017-03-08 22:19,0,0,0,0,0,0,0,0,,[],['http://www.davidsuzuki.org/fr/ce-que-vous-pouvez-faire/mangez-sainement/le-changement-commence-par-ce-quil-y-a-dans-notre-assiette/'],,['nan'],[u'nan'],http://www.davidsuzuki.org/fr/ce-que-vous-pouvez-faire/mangez-sainement/le-changement-commence-par-ce-quil-y-a-dans-notre-assiette/,0.0,neutral
1022409154558782_1040027806130250,798775163588850_1022409154558782,1022409154558782_1040007442798953,2017-03-08 22:19,1,1,0,0,0,0,0,0,Mais bon si on s'attaque à ces deux points c'est encore mieux,[],[],Mais bon si attaque ces deux points est encore mieux,"['Mais', 'bon', 'si', 'attaque', 'ces', 'deux', 'points', 'est', 'encore', 'mieux']","[u'mai', u'bon', 'si', u'attaqu', u'ces', u'deux', u'point', u'est', u'encor', u'mieux']",Mais bon si on s'attaque à ces deux points c'est encore mieux ;),0.3499999999999999,positive
1022409154558782_1041565449309819,798775163588850_1022409154558782,1022409154558782_1040007442798953,2017-03-11 6:15,1,1,0,0,0,0,0,0,"La pollution due aux sables bitumineux est une goutte d'eau dans la mer de la pollution alors que la production de viande et de lait est LA plus grande source de pollution! La pollution de la planète causée par l'eloitation des sables bitumineux est de l'ordre de ,0000001% vs l'eloitation de l'industrie de la viande qui est de près de %. Il faut choisir ses batailles et celle qui a nettement le plus d'impact actuellement est l'alimentation.",[],[],La pollution due aux sables bitumineux est une goutte eau dans la mer de la pollution alors que la production de viande et de lait est LA plus grande source de pollution La pollution de la te par eloitation des sables bitumineux est de ordre de 0000001 vs eloitation de industrie de la viande qui est de de Il faut choisir ses batailles et celle qui nettement le plus impact actuellement est alimentation,"['La', 'pollution', 'due', 'aux', 'sables', 'bitumineux', 'est', 'une', 'goutte', 'eau', 'dans', 'la', 'mer', 'de', 'la', 'pollution', 'alors', 'que', 'la', 'production', 'de', 'viande', 'et', 'de', 'lait', 'est', 'LA', 'plus', 'grande', 'source', 'de', 'pollution', 'La', 'pollution', 'de', 'la', 'te', 'par', 'eloitation', 'des', 'sables', 'bitumineux', 'est', 'de', 'ordre', 'de', '0000001', 'vs', 'eloitation', 'de', 'industrie', 'de', 'la', 'viande', 'qui', 'est', 'de', 'de', 'Il', 'faut', 'choisir', 'ses', 'batailles', 'et', 'celle', 'qui', 'nettement', 'le', 'plus', 'impact', 'actuellement', 'est', 'alimentation']","['la', u'pollut', u'due', u'aux', u'sabl', u'bitumineux', u'est', u'une', u'goutt', u'eau', u'dan', 'la', u'mer', 'de', 'la', u'pollut', u'alor', u'que', 'la', u'product', 'de', u'viand', 'et', 'de', u'lait', u'est', 'la', u'plus', u'grand', u'sourc', 'de', u'pollut', 'la', u'pollut', 'de', 'la', 'te', u'par', u'eloit', u'des', u'sabl', u'bitumineux', u'est', 'de', u'ordr', 'de', u'0000001', 'vs', u'eloit', 'de', u'industri', 'de', 'la', u'viand', u'qui', u'est', 'de', 'de', 'il', u'faut', u'choisir', u'ses', u'bataill', 'et', u'cell', u'qui', u'nettement', 'le', u'plus', u'impact', u'actuel', u'est', u'aliment']","La pollution due aux sables bitumineux est une goutte d'eau dans la mer de la pollution alors que la production de viande et de lait est LA plus grande source de pollution! La pollution de la planète causée par l'exploitation des sables bitumineux est de l'ordre de 0,0000001% vs l'exploitation de l'industrie de la viande qui est de près de 20%. Il faut choisir ses batailles et celle qui a nettement le plus d'impact actuellement est l'alimentation.",0.31875000000000003,positive
1022409154558782_1040088226124208,798775163588850_1022409154558782,,2017-03-09 0:26,3,3,0,0,0,0,0,0,Comme si les GES venaient des pets de vaches en tant que tel et non pas de toute l'industrie autour qui les eloite. Big LOL.,[],[],Comme si les GES venaient pets vaches tant tel non toute industrie autour les eloite Big LOL,"['Comme', 'si', 'les', 'GES', 'venaient', 'pets', 'vaches', 'tant', 'tel', 'non', 'toute', 'industrie', 'autour', 'les', 'eloite', 'Big', 'LOL']","[u'comm', 'si', u'les', u'ges', u'venaient', u'pet', u'vach', u'tant', u'tel', u'non', u'tout', u'industri', u'autour', u'les', u'eloit', u'big', u'lol']",Comme si les GES venaient des pets de vaches en tant que tel et non pas de toute l'industrie autour qui les exploite. Big LOL.,0.10333333333333333,positive
1022409154558782_1040635662736131,798775163588850_1022409154558782,1022409154558782_1040088226124208,2017-03-09 20:25,1,1,0,0,0,0,0,0,"C'est ce que je dis haha! Oups j'ai pas été claire! Je voulais dire que ce n'est pas les pets de vaches qui causent le plus les GES, mais toute l'industrie autour qui les eloite!! Je suis tout à fait d'accord avec toi que l'agriculture animale est ce qu'il y a de plus polluant sur Terre actuellement.",[],[],est ce que je dis haha Oups ai pas claire Je voulais dire que ce est pas les pets de vaches qui causent le plus les GES mais toute industrie autour qui les eloite Je suis tout fait accord avec toi que agriculture animale est ce qu il de plus polluant sur Terre actuellement,"['est', 'ce', 'que', 'je', 'dis', 'haha', 'Oups', 'ai', 'pas', 'claire', 'Je', 'voulais', 'dire', 'que', 'ce', 'est', 'pas', 'les', 'pets', 'de', 'vaches', 'qui', 'causent', 'le', 'plus', 'les', 'GES', 'mais', 'toute', 'industrie', 'autour', 'qui', 'les', 'eloite', 'Je', 'suis', 'tout', 'fait', 'accord', 'avec', 'toi', 'que', 'agriculture', 'animale', 'est', 'ce', 'qu', 'il', 'de', 'plus', 'polluant', 'sur', 'Terre', 'actuellement']","[u'est', 'ce', u'que', 'je', u'dis', u'haha', u'oup', 'ai', u'pas', u'clair', 'je', u'voulai', u'dire', u'que', 'ce', u'est', u'pas', u'les', u'pet', 'de', u'vach', u'qui', u'causent', 'le', u'plus', u'les', u'ges', u'mai', u'tout', u'industri', u'autour', u'qui', u'les', u'eloit', 'je', u'sui', u'tout', u'fait', u'accord', u'avec', u'toi', u'que', u'agricultur', u'animal', u'est', 'ce', 'qu', 'il', 'de', u'plus', u'polluant', u'sur', u'terr', u'actuel']","C'est ce que je dis haha! Oups j'ai pas été claire! Je voulais dire que ce n'est pas les pets de vaches qui causent le plus les GES, mais toute l'industrie autour qui les exploite!! Je suis tout à fait d'accord avec toi que l'agriculture animale est ce qu'il y a de plus polluant sur Terre actuellement.",0.15229166666666666,positive
1022409154558782_1040636379402726,798775163588850_1022409154558782,1022409154558782_1040088226124208,2017-03-09 20:26,1,1,0,0,0,0,0,0,Je viens de modifier mon commentaire initial,[],[],viens modifier commentaire initial,"['viens', 'modifier', 'commentaire', 'initial']","[u'vien', u'modifi', u'commentair', u'initi']",Je viens de modifier mon commentaire initial ?,0.0,neutral
1022409154558782_1041567142642983,798775163588850_1022409154558782,1022409154558782_1040088226124208,2017-03-11 6:21,1,1,0,0,0,0,0,0,C'est que les vaches sont extrêmement mal nourries! Elles ne pollueraient pas autant si on ne les nourrissait pas au grain mais aux herbes fraîches pour lesquelles elles sont adaptées. Et infiniment moins si on arrêtait la production industrielle de viande et de lait!,[],[],est que les vaches sont mal nourries Elles ne pollueraient pas autant si ne les nourrissait pas au grain mais aux herbes ches pour lesquelles elles sont es Et infiniment moins si la production industrielle de viande et de lait,"['est', 'que', 'les', 'vaches', 'sont', 'mal', 'nourries', 'Elles', 'ne', 'pollueraient', 'pas', 'autant', 'si', 'ne', 'les', 'nourrissait', 'pas', 'au', 'grain', 'mais', 'aux', 'herbes', 'ches', 'pour', 'lesquelles', 'elles', 'sont', 'es', 'Et', 'infiniment', 'moins', 'si', 'la', 'production', 'industrielle', 'de', 'viande', 'et', 'de', 'lait']","[u'est', u'que', u'les', u'vach', u'sont', u'mal', u'nourri', u'ell', 'ne', u'polluerai', u'pas', u'autant', 'si', 'ne', u'les', u'nourrissait', u'pas', 'au', u'grain', u'mai', u'aux', u'herb', u'ches', u'pour', u'lesquell', u'ell', u'sont', 'es', 'et', u'infini', u'moin', 'si', 'la', u'product', u'industriell', 'de', u'viand', 'et', 'de', u'lait']",C'est que les vaches sont extrêmement mal nourries! Elles ne pollueraient pas autant si on ne les nourrissait pas au grain mais aux herbes fraîches pour lesquelles elles sont adaptées. Et infiniment moins si on arrêtait la production industrielle de viande et de lait!,-0.0625,negative
1022409154558782_1040349312764766,798775163588850_1022409154558782,,2017-03-09 9:38,3,3,0,0,0,0,0,0,[[PHOTO]],[],[],PHOTO,['PHOTO'],[u'photo'], [[PHOTO]],0.0,neutral
1022409154558782_1041567815976249,798775163588850_1022409154558782,1022409154558782_1040349312764766,2017-03-11 6:23,1,1,0,0,0,0,0,0,"Sauf que le blé n'est pas plus un aliment approprié pour l'humain. Il faut remplacer le lait et la viande par plus de fruits et légumes et non par plus de céréales. Sinon, bonjour les crises d'arthrite et les maladies auto-immunes!!!",[],[],Sauf que le est pas plus un aliment pour humain Il faut remplacer le lait et la viande par plus de fruits et gumes et non par plus de ales Sinon bonjour les crises arthrite et les maladies auto immunes,"['Sauf', 'que', 'le', 'est', 'pas', 'plus', 'un', 'aliment', 'pour', 'humain', 'Il', 'faut', 'remplacer', 'le', 'lait', 'et', 'la', 'viande', 'par', 'plus', 'de', 'fruits', 'et', 'gumes', 'et', 'non', 'par', 'plus', 'de', 'ales', 'Sinon', 'bonjour', 'les', 'crises', 'arthrite', 'et', 'les', 'maladies', 'auto', 'immunes']","[u'sauf', u'que', 'le', u'est', u'pas', u'plus', 'un', u'aliment', u'pour', u'humain', 'il', u'faut', u'remplac', 'le', u'lait', 'et', 'la', u'viand', u'par', u'plus', 'de', u'fruit', 'et', u'gume', 'et', u'non', u'par', u'plus', 'de', u'ale', u'sinon', u'bonjour', u'les', u'crise', u'arthrit', 'et', u'les', u'maladi', u'auto', u'immun']","Sauf que le blé n'est pas plus un aliment approprié pour l'humain. Il faut remplacer le lait et la viande par plus de fruits et légumes et non par plus de céréales. Sinon, bonjour les crises d'arthrite et les maladies auto-immunes!!!",0.096328125,positive
1022409154558782_1040615969404767,798775163588850_1022409154558782,,2017-03-09 19:34,0,0,0,0,0,0,0,0,SUGGESTION SORTIR LES POLITICHIENS. ILS SONT DEVENUS TROP VACHE,[],[],SUGGESTION SORTIR LES POLITICHIENS ILS SONT DEVENUS TROP VACHE,"['SUGGESTION', 'SORTIR', 'LES', 'POLITICHIENS', 'ILS', 'SONT', 'DEVENUS', 'TROP', 'VACHE']","[u'suggest', u'sortir', u'les', u'politichien', u'il', u'sont', u'devenus', u'trop', u'vach']",SUGGESTION SORTIR LES POLITICHIENS. ILS SONT DEVENUS TROP VACHE,-0.25,negative
1022409154558782_1040638986069132,798775163588850_1022409154558782,,2017-03-09 20:33,0,0,0,0,0,0,0,0,Sophie Lamontagne,[],[],Sophie Lamontagne,"['Sophie', 'Lamontagne']","[u'sophi', u'lamontagn']",Sophie Lamontagne,0.0,neutral
1022409154558782_1040639202735777,798775163588850_1022409154558782,1022409154558782_1040638986069132,2017-03-09 20:34,0,0,0,0,0,0,0,0,Traite moi pas de vache,[],[],Traite vache,"['Traite', 'vache']","[u'trait', u'vach']",Traite moi pas de vache,0.0,neutral
1022409154558782_1040639322735765,798775163588850_1022409154558782,1022409154558782_1040638986069132,2017-03-09 20:35,0,0,0,0,0,0,0,0,Hahahahaha why don t we talk more??,[],[],Hahahahaha talk,"['Hahahahaha', 'talk']","[u'hahahahaha', u'talk']",Hahahahaha why don t we talk more??,0.0,neutral
1022409154558782_1040639442735753,798775163588850_1022409154558782,1022409154558782_1040638986069132,2017-03-09 20:35,0,0,0,0,0,0,0,0,im so funny i dont blame u for missing me,[],[],im funny dont blame missing,"['im', 'funny', 'dont', 'blame', 'missing']","['im', u'funni', u'dont', u'blame', u'miss']",im so funny i dont blame u for missing me,0.0,neutral
1022409154558782_1040958172703880,798775163588850_1022409154558782,,2017-03-10 9:20,5,5,0,0,0,0,0,0,"Ils prennent les vaches (animau pour des produits, ils veulent les multiplier facilement, les engraisser facilement et les tuer et découper, emballer facilement.......ils en oublient presqu'à la base ce sont des êtres vivants. Ils excellent dans l'abus pour faire de l'argents, pour avoir plus plus plus........ce déséquilibre n'est pas sans conséquence. La plus grande source de pollution sur la planète est dû à la production animale.",[],[],Ils prennent les vaches animau pour des produits ils veulent les multiplier facilement les engraisser facilement et les tuer et couper emballer facilement ils en oublient presqu la base ce sont des vivants Ils excellent dans abus pour faire de argents pour avoir plus plus plus ce quilibre est pas sans quence La plus grande source de pollution sur la te est la production animale,"['Ils', 'prennent', 'les', 'vaches', 'animau', 'pour', 'des', 'produits', 'ils', 'veulent', 'les', 'multiplier', 'facilement', 'les', 'engraisser', 'facilement', 'et', 'les', 'tuer', 'et', 'couper', 'emballer', 'facilement', 'ils', 'en', 'oublient', 'presqu', 'la', 'base', 'ce', 'sont', 'des', 'vivants', 'Ils', 'excellent', 'dans', 'abus', 'pour', 'faire', 'de', 'argents', 'pour', 'avoir', 'plus', 'plus', 'plus', 'ce', 'quilibre', 'est', 'pas', 'sans', 'quence', 'La', 'plus', 'grande', 'source', 'de', 'pollution', 'sur', 'la', 'te', 'est', 'la', 'production', 'animale']","[u'il', u'prennent', u'les', u'vach', u'animau', u'pour', u'des', u'produit', u'il', u'veulent', u'les', u'multipli', u'facil', u'les', u'engraiss', u'facil', 'et', u'les', u'tuer', 'et', u'couper', u'embal', u'facil', u'il', 'en', u'oublient', u'presqu', 'la', u'base', 'ce', u'sont', u'des', u'vivant', u'il', u'excel', u'dan', u'abus', u'pour', u'fair', 'de', u'argent', u'pour', u'avoir', u'plus', u'plus', u'plus', 'ce', u'quilibr', u'est', u'pas', u'san', u'quenc', 'la', u'plus', u'grand', u'sourc', 'de', u'pollut', u'sur', 'la', 'te', u'est', 'la', u'product', u'animal']","Ils prennent les vaches (animaux) pour des produits, ils veulent les multiplier facilement, les engraisser facilement et les tuer et découper, emballer facilement.......ils en oublient presqu'à la base ce sont des êtres vivants. Ils excellent dans l'abus pour faire de l'argents, pour avoir plus plus plus........ce déséquilibre n'est pas sans conséquence. La plus grande source de pollution sur la planète est dû à la production animale.",0.31700000000000006,positive
1022409154558782_1041153772684320,798775163588850_1022409154558782,1022409154558782_1040958172703880,2017-03-10 14:55,2,2,0,0,0,0,0,0,ta gueule...tu connais rien à l'agriculture pis ça parait!!,[],[],ta gueule tu connais rien agriculture pis parait,"['ta', 'gueule', 'tu', 'connais', 'rien', 'agriculture', 'pis', 'parait']","['ta', u'gueul', 'tu', u'connai', u'rien', u'agricultur', u'pis', u'parait']",ta gueule...tu connais rien à l'agriculture pis ça parait!!,0.0,neutral
1022409154558782_1041154899350874,798775163588850_1022409154558782,1022409154558782_1040958172703880,2017-03-10 14:57,0,0,0,0,0,0,0,0,[[STICKER]],[],[],STICKER,['STICKER'],[u'sticker'], [[STICKER]],0.0,neutral
1022409154558782_1041197966013234,798775163588850_1022409154558782,1022409154558782_1040958172703880,2017-03-10 16:29,2,2,0,0,0,0,0,0,"Marie-Josée, vous vous trompez à un point tel que vous semblez ignorer que les agriculteurs et les agricultrices sont des personnes qui travaillent avec passion! La situation que vous dénoncez existe peut-être ailleurs, mais pas ici!",[],[],Marie vous vous trompez un point tel que vous semblez ignorer que les agriculteurs et les agricultrices sont des personnes qui travaillent avec passion La situation que vous noncez existe peut ailleurs mais pas ici,"['Marie', 'vous', 'vous', 'trompez', 'un', 'point', 'tel', 'que', 'vous', 'semblez', 'ignorer', 'que', 'les', 'agriculteurs', 'et', 'les', 'agricultrices', 'sont', 'des', 'personnes', 'qui', 'travaillent', 'avec', 'passion', 'La', 'situation', 'que', 'vous', 'noncez', 'existe', 'peut', 'ailleurs', 'mais', 'pas', 'ici']","[u'mari', u'vous', u'vous', u'trompez', 'un', u'point', u'tel', u'que', u'vous', u'semblez', u'ignor', u'que', u'les', u'agriculteur', 'et', u'les', u'agricultric', u'sont', u'des', u'personn', u'qui', u'travail', u'avec', u'passion', 'la', u'situat', u'que', u'vous', u'noncez', u'exist', u'peut', u'ailleur', u'mai', u'pas', u'ici']","Marie-Josée, vous vous trompez à un point tel que vous semblez ignorer que les agriculteurs et les agricultrices sont des personnes qui travaillent avec passion! La situation que vous dénoncez existe peut-être ailleurs, mais pas ici!",0.0,neutral
1022409154558782_1041663752633322,798775163588850_1022409154558782,1022409154558782_1040958172703880,2017-03-11 9:25,0,0,0,0,0,0,0,0,Si vous saviez comment les agriculteurs sont fiers de leurs animaux et la peine qu on a quand on ne reussit pas à les sauver vous ravaleriez vos paroles,[],[],Si vous saviez comment les agriculteurs sont fiers de leurs animaux et la peine qu quand ne reussit pas les sauver vous ravaleriez vos paroles,"['Si', 'vous', 'saviez', 'comment', 'les', 'agriculteurs', 'sont', 'fiers', 'de', 'leurs', 'animaux', 'et', 'la', 'peine', 'qu', 'quand', 'ne', 'reussit', 'pas', 'les', 'sauver', 'vous', 'ravaleriez', 'vos', 'paroles']","['si', u'vous', u'saviez', u'comment', u'les', u'agriculteur', u'sont', u'fier', 'de', u'leur', u'animaux', 'et', 'la', u'pein', 'qu', u'quand', 'ne', u'reussit', u'pas', u'les', u'sauver', u'vous', u'ravaleriez', u'vos', u'parol']",Si vous saviez comment les agriculteurs sont fiers de leurs animaux et la peine qu on a quand on ne reussit pas à les sauver vous ravaleriez vos paroles,0.24,positive
1022409154558782_1041670815965949,798775163588850_1022409154558782,1022409154558782_1040958172703880,2017-03-11 9:38,1,1,0,0,0,0,0,0,Vous aimez vos animaux?,[],[],Vous aimez vos animaux,"['Vous', 'aimez', 'vos', 'animaux']","[u'vous', u'aimez', u'vos', u'animaux']",Vous aimez vos animaux?,0.0,neutral
1022409154558782_1042482652551432,798775163588850_1022409154558782,1022409154558782_1040958172703880,2017-03-12 5:32,0,0,0,0,0,0,0,0,[[PHOTO]],[],[],PHOTO,['PHOTO'],[u'photo'], [[PHOTO]],0.0,neutral
1022409154558782_1042482865884744,798775163588850_1022409154558782,1022409154558782_1040958172703880,2017-03-12 5:32,0,0,0,0,0,0,0,0,[[PHOTO]],[],[],PHOTO,['PHOTO'],[u'photo'], [[PHOTO]],0.0,neutral
1022409154558782_1042482919218072,798775163588850_1022409154558782,1022409154558782_1040958172703880,2017-03-12 5:32,0,0,0,0,0,0,0,0,[[PHOTO]],[],[],PHOTO,['PHOTO'],[u'photo'], [[PHOTO]],0.0,neutral
1022409154558782_1042482972551400,798775163588850_1022409154558782,1022409154558782_1040958172703880,2017-03-12 5:32,0,0,0,0,0,0,0,0,[[PHOTO]],[],[],PHOTO,['PHOTO'],[u'photo'], [[PHOTO]],0.0,neutral
1022409154558782_1042483065884724,798775163588850_1022409154558782,1022409154558782_1040958172703880,2017-03-12 5:32,0,0,0,0,0,0,0,0,[[PHOTO]],[],[],PHOTO,['PHOTO'],[u'photo'], [[PHOTO]],0.0,neutral
1022409154558782_1042483189218045,798775163588850_1022409154558782,1022409154558782_1040958172703880,2017-03-12 5:32,0,0,0,0,0,0,0,0,[[PHOTO]],[],[],PHOTO,['PHOTO'],[u'photo'], [[PHOTO]],0.0,neutral
1022409154558782_1042483269218037,798775163588850_1022409154558782,1022409154558782_1040958172703880,2017-03-12 5:33,0,0,0,0,0,0,0,0,[[PHOTO]],[],[],PHOTO,['PHOTO'],[u'photo'], [[PHOTO]],0.0,neutral
1022409154558782_1042483322551365,798775163588850_1022409154558782,1022409154558782_1040958172703880,2017-03-12 5:33,0,0,0,0,0,0,0,0,[[PHOTO]],[],[],PHOTO,['PHOTO'],[u'photo'], [[PHOTO]],0.0,neutral
1022409154558782_1042483415884689,798775163588850_1022409154558782,1022409154558782_1040958172703880,2017-03-12 5:33,0,0,0,0,0,0,0,0,[[PHOTO]],[],[],PHOTO,['PHOTO'],[u'photo'], [[PHOTO]],0.0,neutral
1022409154558782_1042483599218004,798775163588850_1022409154558782,1022409154558782_1040958172703880,2017-03-12 5:34,0,0,0,0,0,0,0,0,[[PHOTO]],[],[],PHOTO,['PHOTO'],[u'photo'], [[PHOTO]],0.0,neutral
1022409154558782_1042483792551318,798775163588850_1022409154558782,1022409154558782_1040958172703880,2017-03-12 5:34,0,0,0,0,0,0,0,0,[[PHOTO]],[],[],PHOTO,['PHOTO'],[u'photo'], [[PHOTO]],0.0,neutral
