,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
2290,10154702444009045_10154702627369045,318424514044_10154702444009045,,2016-04-21 10:09:41,0,0,0,0,0,0,0,0,The Dutch have been proactive relative to climate change and animal agriculture. Why not Canada?,[],['http://theplate.nationalgeographic.com/2016/03/23/another-nation-trims-meat-from-diet-advice/']
2291,10154702444009045_10154702511774045,318424514044_10154702444009045,,2016-04-21 09:15:30,0,0,0,0,0,0,0,0,Yes to LNG,[],[]
2292,10154702444009045_10154702622569045,318424514044_10154702444009045,,2016-04-21 10:06:56,4,4,0,0,0,0,0,0,"PIPELINES - TIDEWATER ACCESS For the past + years every pipeline project has been met with fierce organized resistance. The Socialists have done everything possible to ensure that they would not obtain approval. Three things have made this fairly easy for them to accomplish. First is they paint the proponents as Big Bad Oil & Gas Corporations that are only concerned about making obscene profits. This allows them to paint themselves as the protectors of everyday normal people who somehow need their interventionist protection. And it diminishes the reality of thousands of normal hardworking people who would benefit from all the opportunities that an eanded market access would provide. Second is they fund and incite Indigenous communities to join them in opposing the ""rape and destruction"" of their traditional lands. This is often accompanied by an all out effort to portray all the ongoing problems within some remote communities as the fault of prior industry misdeeds. Rather than openly and honestly looking at the many failures of the Socialist Entitlement eeriments which lead Indigenous People away from self sufficiency into a downward spiral of dependence. The worst part of utilizing communities in this manner is it creates difficult to resolve adversarial positions from years of protests and blockades. And it never addresses the root cause of distrust, namely that such communities simply never get an opportunity to work in a mutually beneficial partnership with industry. Third is the way in which the Socialists portray themselves as the only protectors of wildlife and habitat. They organize mass kayak blockades never realizing the hypocrisy of flying thousands of people to jump in petroleum derived plastic kayaks while paddling thru waters rife with the raw sewage discharge of one of their ""enlightened"" enclave cities. They glorify a living off the land lifestyle while conveniently ignoring the fact that killing of animals for fur and sustenance is our history. And clearing of land to build our homes, raise our crops and yes, build our villages as part of our rightful place on earth. So how do we as ordinary citizens counter these three ingrained socialist pipeline resistance strategies? It really is quite simple. Rather than have a big corporation as the pipeline proponent, form a citizen owned (NOT GOVERNMENT! ) private company to own, propose, develop, build and operate the pipeline project. With ownership limited to citizens from the territories involved and no big money only shareholders. Establish it with tens of thousands of residents within the proposed pipeline route being holders of shares from a $100 to at most $10,000. This makes it a small-c capitalist project that people can relate to as family, friends and neighbors. Not a faceless corporation only looking to the bottom line. Next up is to ensure that the Indigenous People along the route are also individual shareholders who stand to benefit alongside all the other owners. With open access to all the opportunities that might accrue within their traditional land areas. Working alongside another man or woman is the best way to learn that you have so much more in common with them than not. Desire for a better life for your respective families being the most common bond shared by all cultures. And a shared pride in building something together becomes a generational bond that transcends many past perceptions. The final requirement is to exhibit the utmost respect for the environment, biodiversity and wildlife at every stage of a proposal. Point out the fact that even the ""green"" wind and solar projects contain risks for wildlife that have to be mitigated. And then follow through, don't take shortcuts simply to reduce costs, work with the best practices that have been proven to reduce adverse environmental impacts. Better is always possible, pursue it! A citizen owned project as described above would not need nor should it seek ANY government subsidy or involvement. The regulator and approval bodies would find it EXTREMELY difficult to turn down any appropriately developed proposals. How could they say no to such a CITIZEN initiative? Doing so would lead to total rejection at the next election. I have spoken with citizens and Indigenous groups across several possible routes to Pacific tidewater access. They are just as supportive as many of us here in Alberta to get something moving. The -3% foreign backed Canadian Socialists have worn out their welcome as people everywhere awaken to the reality of failed economies that resistance to responsible developments delivers. At this point routes from Alberta thru the Northwest Territories, Yukon, Alaska and lately even British Columbia are supported by real people throughout. We can sit still and wait for the Rest Of Canada to figure out that they really do need our money. Or we can unite and push forward with projects with our own Social License, not dependent upon their sanctimonious approvals. If you're interested in staying apprised of such a citizen initiative, just email me. And ask your family and friends to do the same. Rachel's NDP government isn't interested in anything but wind and solar. In two days Justin formally signs the COP21 agreement which includes the LEAP Manifesto objectives! Rachel and her NDP cronies have already agreed to everything LEAP asks for, read the agreements for yourself. China, India and Southeast Asia are eanding their Petroleum appetite by over Million barrels per day over the next years. Let's make sure that our children, grandchildren and great grandchildren are shipping our refined products where it's wanted! BTW, one of the first investments the Citizen's Initiative could pursue is the game changer Carbon Capture technology that's a reality today. Our synthetic crude oil could become the lowest carbon footprint resource worldwide. That's what happens when someone puts an obstacle in front of Albertans. We turn it upside down and create another Alberta Advantage! As this technology advances we will also see Coal return as the low emissions low cost leader. Albertans will be traveling worldwide to oversee the installation of this made in Alberta technology. of ! George Clark AlbertansFirst.ca",[],[]
2293,10154702444009045_10154705153729045,318424514044_10154702444009045,,2016-04-22 08:44:34,1,1,0,0,0,0,0,0,"I am pleased to see that the federal government is hosting a public session on climate change. It is in Ottawa so I can't attend. do you have any plans to have similar events across the country so you can have a real consultation. since I can't attend I would like to share some of my opinions on the subject. . We need to educate ourselves on the issue.During the past regime we were fed so much disinformation. It is still happening. There are lawsuits starting against oil companies for their organized disinformation campaigns. Perhaps we should participate or do something to stop the flow of bad information. .We need to stop building more infrastructure for fossil fuels. Why? Canada is a high cost producer and as such we need to run not walk away from this industry as fast as we can just from a business point of view. To get ourselves to zero carbon by we need to reduce our fossil fuel consumption by % compounded annually or % in absolute terms. This is doable but difficult. to get it done requires a very good plan and no going back to old ways. .We need to set up our tax structure so that living and doing business in the core of a city is rewarded. We cannot build an energy efficient society if we keep subsidizing the flight ot the suburbs. For example a building in the city core should get a tax credit,near the core should be tax neutral and in the suburbs should have a surtax to pay for the cost of power lines ,water lines,roads ,snow removal ,police ,lights and all the services that cost more as you go further out. .Many towns and cities have sources of waste heat that are not being used. In my little city of Edmundston there is a pulp and paper mill that gives off enough waste heat to the water and air to heat all the buildings in the area and to heat all the hot water in the area. We could stop burning wood and oil and save a lot of electricity. .Canada needs a national light pollution law. Lighting uses % of all electricity and is growing at % to % per year. The lighting industry tries to get us to believe that all of this light is helping our safety and security. The science is starting to show that it is hurting us and other organisms on the earth. .One of the answers to employment provided by energy sector is to put people to work cleaning up the mess of abandoned oil wells,oil tanks and coal mines. Many of these people are tradespersons who could also go to work building a new clean energy infrastructure. .We need to get our investment dollars out of fossil fuels. The Canada pension plan invests the money of all Canadians. As such it should be directed by the government to support our polices and get our money out of fossil fuels. There should be clear ,clean non fossil fuel options for people investing in RESP and RRSP. . Canada's foreign aid should be going to help poor countries like Dominican Republic and Haiti move from generating electricity using diesel generators to wind and solar power. . I notice that your government has budgeted billion to help First Nations. This is only a fraction of what they need.One part of the isue with remote communities is that they mostly get electricity and heat from fossil fuels. encouraging them to go renewable would help their dollars to go further and might provide other opportunities for them. .Farming uses a lot of fossil fuels. Do we have a strategy for our agricultural sector to become less fossil fuel dependent? Efficiency? Carbon sequestration in soils? Removing the rural power grid as farms become larger and rural power grid becomes too eensive to maintain for such a small population. . What is our strategy on transportation? Cars? Trains for people and freight? Truck transport? Ships? Airlines?",[],[]
2294,10154702444009045_10154702602494045,318424514044_10154702444009045,,2016-04-21 09:58:13,0,0,0,0,0,0,0,0,We need to read and heed Ross Belot,[],['http://ipolitics.ca/author/ross-belot/']
2295,10154702444009045_10154702660919045,318424514044_10154702444009045,,2016-04-21 10:22:35,0,0,0,0,0,0,0,0,8,[],['https://m.youtube.com/watch?v=T5tPRORbQo']
2296,10154702444009045_10154702543084045,318424514044_10154702444009045,,2016-04-21 09:32:01,0,0,0,0,0,0,0,0,We can reduce income inequality and price carbon at the same time:,[],['https://www.facebook.com/326480127363866/photos/a.812406372104570.1073741845.326480127363866/776262912385583/?type=3&theater']
2297,10154702444009045_10154711707744045,318424514044_10154702444009045,,2016-04-24 18:45:49,0,0,0,0,0,0,0,0,I love you canada,[],[]
2298,10154702444009045_10154713732059045,318424514044_10154702444009045,,2016-04-25 13:41:25,0,0,0,0,0,0,0,0,"I agree that we need electric cars as long as the power used to charge the batteries comes from nuclear energy. There is a serious lack of understanding about energy, even more so about nuclear energy. The industry is maligned and misrepresented by those willing to ignore what science has achieved. These same people who don't take the time to investigate seem willing to sacrifice the well being of the planet over irrational fears of radiation. If the goal of science is to make a better future then we need to look at what is economical and what is healthy for the planet. Coal dominates as the largest energy source not only killing people but much land and ocean life. Nuclear energy is an abundant and clean energy source that outperforms other energy sources per unit of fuel. People like the Dalai Lama, James Hansen and countless scientists who support nuclear energy indicate that acceptance of nuclear is a matter of education. Climate scientists and ecologists who endorse nuclear energy are calling on us to action to prevent climate change. Many pronuclear advocates started as environmentalists and have concluded that to prevent the threat to species extinction and quality of life issues that nuclear energy is the only zero greenhouse gas emissions energy source that can be scaled fast enough and robust enough to be able to replace the abundant energy coal currently provides. The unavailable raw materials needed for wind and solar and the risks of natural gas leakage from gas plants that always get added to compensate for intermittent wind and solar makes the so-called ""all of the above"" solution impractical. Facts that are misrepresented and ignored.Ontario replaced its coal plants because nuclear energy provides % of Ontario’s electricity and Hydro provides %. Radiation is everywhere and has always been with us. Mammals and all Earth's species have evolved and been equipped to handle radiation naturally. The media coverage that implies Fukushima and Three Mile Island had or could still have fatalities are lies and the exaggerations about Chernobyl's victims with outrageous numbers being perpetuated by the media's awareness that fear sells. New companies like Ontario's Terrestrial Energy are showing us the potential for how new nuclear designs are even safer than already ""very-safe"" technology and will provide a way to take spent used nuclear fuel as an excellent source of energy itself.",[],[]
2299,10154702444009045_10154702620149045,318424514044_10154702444009045,,2016-04-21 10:06:23,0,0,0,0,0,0,0,0,"change in attitude - smaller houses, electric cars, local food, vegan diet, recycling clothes, etc. increase the value/love/respect of environment/nature, versus the value of more stuff/material prestige/insatiable need for newer and better.",[],[]
2300,10154702444009045_10154703036594045,318424514044_10154702444009045,,2016-04-21 13:29:05,0,0,0,0,0,0,0,0,Im from Mexico,[],[]
2301,10154702444009045_10154702561329045,318424514044_10154702444009045,,2016-04-21 09:38:41,3,3,0,0,0,0,0,0,NETFLIX has a powerful documentary called Cowspiracy: The Sustainability Secret which elores the damaging impact of animal agriculture.,[],['www.Cowspiracy.com']
2302,10154702444009045_10154702598639045,318424514044_10154702444009045,,2016-04-21 09:55:31,2,2,0,0,0,0,0,0,So how come you're saying it's too hard to reject pipelines? Blech.,[],[]
2303,10154702444009045_10154702599954045,318424514044_10154702444009045,,2016-04-21 09:56:29,1,1,0,0,0,0,0,0,Howzabout posting the URL of your new website to the FB conversation with the Minister that's on right now?,[],[]
2304,10154702444009045_10154702544134045,318424514044_10154702444009045,,2016-04-21 09:32:29,1,1,0,0,0,0,0,0,Nancy Waye. That's not off topic. Good practical question,[],[]
2305,10154702444009045_10154702562794045,318424514044_10154702444009045,,2016-04-21 09:39:41,1,1,0,0,0,0,0,0,"Can we grow hemp for carbon sequestration, biofuels, and building materials?",[],[]
2306,10154702444009045_10154702615129045,318424514044_10154702444009045,,2016-04-21 10:03:23,0,0,0,0,0,0,0,0,To take action now and ensure that we get moves faster to go to our super transition fuel please consider signing our petiton,[],['https://petitions.parl.gc.ca/en/Petition/Details?Petition=e-303']
2307,10154702444009045_10154702598699045,318424514044_10154702444009045,,2016-04-21 09:55:33,0,0,0,0,0,0,0,0,"Hemp can help replace, trees, making clothing, fuel",[],[]
2308,10154702444009045_10154702597649045,318424514044_10154702444009045,,2016-04-21 09:54:51,0,0,0,0,0,0,0,0,"I heard Hemp can't help replace trees, for fuel, food and clothing",[],[]
2309,10154702444009045_10154702542024045,318424514044_10154702444009045,,2016-04-21 09:31:35,0,0,0,0,0,0,0,0,"What about solid (plastics) production, storage and transport of petroleum resources?",[],[]
2310,10154702444009045_10154702620849045,318424514044_10154702444009045,,2016-04-21 10:06:49,0,0,0,0,0,0,0,0,"subsidies for solar power and education for the young in nature (gardens, bee hives, communal projects, classes outside, etc.) so they connect with it.",[],[]
2311,10154702444009045_10154702550624045,318424514044_10154702444009045,,2016-04-21 09:35:03,0,0,0,0,0,0,0,0,QUESTION how can universities better enable students to start taking action on climate solutions?,[],[]
2312,10154702444009045_10154702557129045,318424514044_10154702444009045,,2016-04-21 09:37:24,0,0,0,0,0,0,0,0,We should follow France in banning food waste:,[],['http://www.theguardian.com/world/2016/feb/04/french-law-forbids-food-waste-by-supermarkets']
2313,10154702444009045_10154702483224045,318424514044_10154702444009045,,2016-04-21 08:58:05,0,0,0,0,0,0,0,0,Jasmine Theberge Kimberly A. Cooper Bryan Boyd,[],[]
2314,10154702444009045_10154702557144045,318424514044_10154702444009045,,2016-04-21 09:37:24,0,0,0,0,0,0,0,0,When is weed going to be legalized?,[],[]
2315,10154701049909045_10154702620249045,318424514044_10154701049909045,,2016-04-21 10:06:28,1,1,0,0,0,0,0,0,"On your next FaceBookLive, I suggest that a moderator ask the questions, including difficult questions on the minds of so many Canadians, so that, as you say, it is not bland, but challenging equal to climate change...more than simply speaking with political colleagues. Thank you for hosting this panel this morning.",[],[]
2316,10154701049909045_10154701756374045,318424514044_10154701049909045,,2016-04-21 01:01:44,1,1,0,0,0,0,0,0,How can your climate test not include downstream effects such as combustion of the fuel? It all goes into the atmosphere and affects climate change. We need a Life Cycle Assessment comparing various forms of energy. Spoiler alert: The renewable technologies produce use far less energy over their life cycle.,[],[]
2317,10154701049909045_10154701842419045,318424514044_10154701049909045,,2016-04-21 01:53:00,1,1,0,0,0,0,0,0,"How was the decision made regarding Woodfibre LNG ? Did you review the responses yourself...I ask because I did, and found them compelling regarding GHG's and their upstream impacts. Also if you include the full lifecycle to China, which includes each process once transported, including combustion, then the GHG's are greater than the use of coal by a factor of about /3.",[],[]
2318,10154701049909045_10154701673194045,318424514044_10154701049909045,,2016-04-21 00:16:55,0,0,0,0,0,0,0,0,Thank you for listening. The federal government should show leadership and have strong federal policies to move faster on renewable energy - Alberta can reinvent itself and capitalize on the solar and wind energy industries. Move faster to phase in electric vehicles across the country and phase out the production of fossil fuels across the country. Citizens have a right to life and a right to a clean environment.,[],[]
2319,10154701049909045_10154701769509045,318424514044_10154701049909045,,2016-04-21 01:12:56,0,0,0,0,0,0,0,0,"getting kinda tired of this ""what do we do"" posturing. we know what we need to do. she knows. knows.. get on and do it. GHG asap. no more FF infrastructure.",['#paris'],[]
2320,10154701049909045_10154701771484045,318424514044_10154701049909045,,2016-04-21 01:15:24,0,0,0,0,0,0,0,0,yes we can... we have to.. we can try. Canada makes quick costume change from 'Carbon Bully' to 'Carbon Apologist',['#climate'],['http://www.cbc.ca/news/politics/mckenna-climate-change-carbon-emissions-paris-1.3543337']
2321,10154700587989045_10154702715044045,318424514044_10154700587989045,,2016-04-21 10:51:56,0,0,0,0,0,0,0,0,Großartige Sache!!!!! [[STICKER]],[],[]
2322,10154700497599045_10154704335839045,318424514044_10154700497599045,,2016-04-22 00:15:10,20,20,0,0,0,0,0,0,If your against pipelines and sustainable LNG projects quit using them. Now! It's simple. - speak with your wallet. Chicken shits!!! You anti everything people make me sick,[],[]
2323,10154700497599045_10154708186704045,318424514044_10154700497599045,10154700497599045_10154704335839045,2016-04-23 12:51:32,0,0,0,0,0,0,0,0,you climate denier make me sick..ohh you work at suncor energy .....that elains everything.....go on keep selling your kids future out because that is exactly what you are doing...that bs dinosaur attitude is dying and i hope people like you are NOT transitioned into green jobs but left in the cold with your climate destroyers,[],[]
2324,10154700497599045_10154708204779045,318424514044_10154700497599045,10154700497599045_10154704335839045,2016-04-23 13:00:33,9,9,0,0,0,0,0,0,It's industry that funds and supports sustainable jobs. Not government . Fulfil your day without any use of fossil fuels and I won't call your a hypocrite ! But until then the shoe fits,[],[]
2325,10154700497599045_10154708212739045,318424514044_10154700497599045,10154700497599045_10154704335839045,2016-04-23 13:03:35,9,9,0,0,0,0,0,0,Thanks for checking me out freak. I'm proud to have my education and career in oil and gas to support my family without any handouts and prefer to keep it that way.,[],[]
2326,10154700497599045_10154708441659045,318424514044_10154700497599045,10154700497599045_10154704335839045,2016-04-23 15:10:34,0,0,0,0,0,0,0,0,"no handouts eh? how much was oil and gas subsidies last year? working for Chinese communist party profits makes you a traitor. same logic applies to oil and gas pricks, if your going to pollute our air and water it's time for you to drink and use only produced water and breath only flare stack emissions.",[],[]
2327,10154700497599045_10154708670794045,318424514044_10154700497599045,10154700497599045_10154704335839045,2016-04-23 17:04:56,10,10,0,0,0,0,0,0,Shut off your furnace and throw your keys in the ocean hypocrite. Educate yourself on subsidies. Capital projects and investments in future sustainable business receive write offs. Yes - this is far from a subsidy Like I said - use your own wallet to protest. Shut off the fridge and Air Conditioner. If you can't support Canadian oil it will be sourced from less environmentally friendly countries. Educate yourself,[],[]
2328,10154700497599045_10154718469889045,318424514044_10154700497599045,10154700497599045_10154704335839045,2016-04-27 09:15:59,2,2,0,0,0,0,0,0,"Fucking hypocrites. Support it all you want, yet still drives car, heats house, uses plastics and products made from it. Give your head a shake. Have you looked into what ""Suncor"" and the others have changed in the past ten years to do things cleaner? Have you seen the land reclamation after a mine is shut down? Look stupid footprint and compare... Move to fucking China or somewhere thats really impacting. Make a difference there if you really want to help future generations!!!",[],[]
2329,10154700497599045_10154718471394045,318424514044_10154700497599045,10154700497599045_10154704335839045,2016-04-27 09:17:21,0,0,0,0,0,0,0,0,Look at our footprint**,[],[]
2330,10154700497599045_10154727726814045,318424514044_10154700497599045,10154700497599045_10154704335839045,2016-04-30 19:59:16,0,0,0,0,0,0,0,0,Ian fife...post them pics i sent to you ....Beijing april th,[],[]
2331,10154700497599045_10154728578509045,318424514044_10154700497599045,10154700497599045_10154704335839045,2016-05-01 03:24:11,0,0,0,0,0,0,0,0,"I have change my footprint, I went from a pedal bike to a electric bike , now I'm a fat bastard.",[],[]
2332,10154700497599045_10154719495109045,318424514044_10154700497599045,,2016-04-27 18:14:38,1,1,0,0,0,0,0,0,"BC doesn't want Alberta's Pipeline -but they built the Bennett dam-now the mackenzie delta rarely floods-and this flooding was part if a healthy Eco system Up there.this may be partly from reduced glaciers,but that huge reservoir there is part of lower athabasca river flows.rather two-faced environmentalists,don't you think ?",[],[]
2333,10154700497599045_10154702207599045,318424514044_10154700497599045,,2016-04-21 06:38:33,15,15,0,0,0,0,0,0,"Reading this draft strategy, I am extremely disappointed to see that the top priority is not environment and sustainability, but rather job creation and income for the Canadian government. Feels like smoke and mirrors. They talk about studies in this strategy to see if change is needed? I thought we were long past that. I was really hoping to see action planning that matched the seriousness of the destruction and havoc we are already responsible for. Stop stalling, please.",[],[]
2334,10154700497599045_10154702715909045,318424514044_10154700497599045,10154700497599045_10154702207599045,2016-04-21 10:52:25,2,2,0,0,0,0,0,0,i agree shows there planning doing a lot of nothing except same old,[],[]
2335,10154700497599045_10154716651774045,318424514044_10154700497599045,10154700497599045_10154702207599045,2016-04-26 15:09:21,0,0,0,0,0,0,0,0,Canada already has a zero carbon footprint. What we DO need is zero Muslim Invaders and more Canadian Employment. Talk about smoke and mirrors..........,[],[]
2336,10154700497599045_10154717524874045,318424514044_10154700497599045,,2016-04-26 23:13:58,6,6,0,0,0,0,0,0,"I suggest all look into Ontario's save the planet disaster, ,000 + manufacturing jobs lost, highest electricity rates in North America, windmill farms destroying the landscapes and placed with impunity to aviation regs, environmental laws etc. absolutely a failure to provide base power. Quite frankly an economic disaster and with the province with the highest debt of any subsection of any country at Billion that's not saving the planet, that's just destroying the Country...retards!",[],[]
2337,10154700497599045_10154711080519045,318424514044_10154700497599045,,2016-04-24 14:37:20,1,1,0,0,0,0,0,0,"Don't be like our Southern neighbours, must be slow minded from all those toxic chemicals they use for everything: Killing Earth with University Degree's : makes me sick to my stomach!!",[],[]
2338,10154700497599045_10154702714504045,318424514044_10154700497599045,,2016-04-21 10:51:35,4,4,0,0,0,0,0,0,"im gona re-read this a few more times because what i see is a lot of typical political bullshit and dancing around ""is climate change even a concern"" the projections for lowering GHG is absolutely not achievable by any stretch of the imagination , not by continuing with fossil fuels and lng the way we are...VERY DISGUSTED!!!",[],[]
2339,10154700497599045_10154706570124045,318424514044_10154700497599045,10154700497599045_10154702714504045,2016-04-22 20:56:04,0,0,0,0,0,0,0,0,Isn't that the God's truth too my buddy.,[],[]
2340,10154700497599045_10154704013384045,318424514044_10154700497599045,,2016-04-21 21:36:30,11,11,0,0,0,0,0,0,"That means to get rid of all gas burning things like cook stove furnaces all engine no wood burning no plastic no coal power plant , no nylon no coal to make steel no money to feed your family I could go on n on back in the barbaric ways of life just think of it is that what you all want ( NOT )",[],[]
2341,10154700497599045_10154716656204045,318424514044_10154700497599045,10154700497599045_10154704013384045,2016-04-26 15:12:01,0,0,0,0,0,0,0,0,"That's why Turdo is importing muslims, so we can backtrack years.",[],[]
2342,10154700497599045_10154725187519045,318424514044_10154700497599045,,2016-04-29 22:54:40,5,5,0,0,0,0,0,0,We have to focus on recognizing our existing excellence in environmental stewardship and demonstrate that we are capable producers. Industry doesn't get a blank cheque in this country it operates under permits that are adequate and stringent. But manageable. Canadians can have full confidence if you would only show them and stop the myths - that their is no accountability. It's wrecking our opportunity to compete. You are trying to reinvent sustainable industry. Show your confidence in proven technology and a competent workforce.,[],[]
2343,10154700497599045_10154701599514045,318424514044_10154700497599045,,2016-04-20 23:23:11,1,1,0,0,0,0,0,0,I would love to see this ! It means no oil pipelines and definitely no LNG the only thing we'll leave for our children if these projects are authorized is a baron waste land !,[],[]
2344,10154700497599045_10154706706984045,318424514044_10154700497599045,10154700497599045_10154701599514045,2016-04-22 22:42:46,0,0,0,0,0,0,0,0,Over react much!!!,[],[]
2345,10154700497599045_10154708213949045,318424514044_10154700497599045,10154700497599045_10154701599514045,2016-04-23 13:04:21,0,0,0,0,0,0,0,0,"i wasn't over-reacting i was simply stating the federal sustainable plan is no plan at all, i actually agree with Stans comment",[],[]
2346,10154700497599045_10154708322589045,318424514044_10154700497599045,10154700497599045_10154701599514045,2016-04-23 14:00:58,0,0,0,0,0,0,0,0,I think Lenny walks around with his eyes closed and hearing aid turned down !,[],[]
2347,10154700497599045_10154722582594045,318424514044_10154700497599045,,2016-04-28 22:32:52,2,2,0,0,0,0,0,0,"I'm really excited about this Sustainable Development Strategy. I also like how it is presented on the public (easy to find topics, easy to understand, and I love how it frames questions to try and engage the public into discussions about the strategy). Looking forward to seeing how this all unfolds over the next few years.",[],[]
2348,10154700497599045_10154710542084045,318424514044_10154700497599045,,2016-04-24 10:48:11,0,0,0,0,0,0,0,0,Stop digging up oil and fracking. Set up solar and wind energy. Set up community gardens for all communities across the north .,[],[]
2349,10154700497599045_10154716659239045,318424514044_10154700497599045,10154700497599045_10154710542084045,2016-04-26 15:13:44,0,0,0,0,0,0,0,0,"Are you kidding? In the northern hemisphere, solar power is not sustainable. Wind power is a joke. Not cost effective and creates more pollution than clean oil and gas like Alberta has.",[],[]
2350,10154700497599045_10154716683519045,318424514044_10154700497599045,10154700497599045_10154710542084045,2016-04-26 15:28:08,0,0,0,0,0,0,0,0,,[],['http://business.financialpost.com/fp-comment/canada-may-already-be-carbon-neutral-so-why-are-we-keeping-it-a-secret']
2351,10154700497599045_10154719503844045,318424514044_10154700497599045,,2016-04-27 18:19:20,0,0,0,0,0,0,0,0,"The pipe lines don't have to carry oil all there life. When us tree huggers are all driving electric fuel-cell cars They can carry liquified Hydrogen to recharge fuel Cells-which only emit water vapor .so a pipe line is not A suicide pact ! The technology can be good or bad--that's up to us ! (why we need smarter politicians-not drama queens,to run our country)",[],[]
2352,10154700497599045_10154706691449045,318424514044_10154700497599045,,2016-04-22 22:32:45,1,1,0,0,0,0,0,0,"What's going to left to feed our children , this planet is changing so rapidly open your eyes for Pete sake !",[],[]
2353,10154700497599045_10154710810124045,318424514044_10154700497599045,,2016-04-24 12:23:50,0,0,0,0,0,0,0,0,It sure won't be if PMJT allows a LNG facility right smack in the middle of Canada's second largest wild salmon run: the Skeena river estuary! Bet you he will though...it has always been industry over environment...nothing will change...nothing!,[],[]
2354,10154700497599045_10154727670109045,318424514044_10154700497599045,,2016-04-30 19:32:20,0,0,0,0,0,0,0,0,"Yes! Lets get those pipelines built and get this country back on its feet. That's sustainability! Most people against pipelines are the ones with their hands out for free stuff, and to dam lazy to work for a living.",[],[]
2355,10154700497599045_10154722739349045,318424514044_10154700497599045,,2016-04-29 00:12:57,0,0,0,0,0,0,0,0,Say no to lng pipeline s bad for environment and for future generations of BC children,[],[]
2356,10154700497599045_10154719606109045,318424514044_10154700497599045,,2016-04-27 19:28:07,0,0,0,0,0,0,0,0,"They don't care what we think. If they did, Site C would be dead - like the land it's going to flood.",[],[]
2357,10154700497599045_10154712275174045,318424514044_10154700497599045,,2016-04-25 00:03:47,1,1,0,0,0,0,0,0,"The biggest problem with our elected system is no consideration for beyond the next election. We know thats how many of our past governments have operated, that's why we have the environmental problems we have today! Let's try something new and leave things better for all our future!",[],[]
2358,10154700497599045_10154705290269045,318424514044_10154700497599045,,2016-04-22 09:36:11,10,10,0,0,0,0,0,0,Build those pipelines and kill that carbon tax!,[],[]
2359,10154700497599045_10154708207579045,318424514044_10154700497599045,10154700497599045_10154705290269045,2016-04-23 13:01:38,0,0,0,0,0,0,0,0,"great idea..destroy the earth, our resources and let foreign investors rip Canadians off some more..you know investors like suncor...you are just a denier defending your job while selling out on your kids and the country, keep it up tho...and carbon tax isn't going anywhere its going to be unfrozen silly, then the dinosaurs are going to start disapearing",[],[]
2360,10154700497599045_10154708436759045,318424514044_10154700497599045,10154700497599045_10154705290269045,2016-04-23 15:07:52,1,1,0,0,0,0,0,0,The sky is falling!! Lets sacrifice the wicked to appease the gods!,[],[]
2361,10154700497599045_10154714792394045,318424514044_10154700497599045,10154700497599045_10154705290269045,2016-04-25 21:51:50,2,2,0,0,0,0,0,0,"Shawn, please consider looking at some real scientific research regarding the safety of LNG. There is a lot of misinformation out there from environmentalists in the United States that are hellbent on destroying our resource sector. If you don't believe me, then ask yourself why those same environmentalists aren't smearing the US resource sector or anyone else's resource sector. Our natural gas and fracking is not the same as the States, our environmental controls and standards are the highest in the world. Visit the North where natural gas has been drilled for and processed for decades and see how unpolluted and pristine our world is up here. There is not one documented case of contaminated groundwater in BC due to fracking. The environmentalists are playing on your fear.",[],[]
2362,10154700497599045_10154705317384045,318424514044_10154700497599045,,2016-04-22 09:53:15,3,3,0,0,0,0,0,0,Is this Cameron river at the outlet of Reid lake?,[],[]
2363,10154700497599045_10154709217329045,318424514044_10154700497599045,10154700497599045_10154705317384045,2016-04-23 22:15:38,0,0,0,0,0,0,0,0,I was wondering the samething!,[],[]
2364,10154700497599045_10154709330129045,318424514044_10154700497599045,10154700497599045_10154705317384045,2016-04-23 23:40:51,0,0,0,0,0,0,0,0,Looks like it eh? Like this summer when the water was super low,[],[]
2365,10154700497599045_10154704055139045,318424514044_10154700497599045,,2016-04-21 21:58:30,3,3,0,0,0,0,0,0,Trivia: I think that picture is Cameron Falls outside Yellowknife. Anyone know?,[],[]
2366,10154700497599045_10154705354934045,318424514044_10154700497599045,10154700497599045_10154704055139045,2016-04-22 10:11:01,1,1,0,0,0,0,0,0,Sure is.,[],[]
2367,10154700497599045_10154705361119045,318424514044_10154700497599045,10154700497599045_10154704055139045,2016-04-22 10:13:30,0,0,0,0,0,0,0,0,"Chris Roberts , I make that short hike to the falls a few times yearly. Last summer it was a tiny trickle, lol!",[],[]
2368,10154700497599045_10154705368869045,318424514044_10154700497599045,10154700497599045_10154704055139045,2016-04-22 10:17:57,0,0,0,0,0,0,0,0,"Kevin Paul hopefully with this years melt it will be more impressive, lovely walk in though.",[],[]
2369,10154700497599045_10154707024504045,318424514044_10154700497599045,10154700497599045_10154704055139045,2016-04-23 02:41:00,0,0,0,0,0,0,0,0,less water in the last ... how many years?,[],[]
2370,10154700497599045_10154721547649045,318424514044_10154700497599045,,2016-04-28 14:11:38,0,0,0,0,0,0,0,0,stop the oil and gas monopoly they are doing all over bc and canada,[],[]
2371,10154700497599045_10154701907439045,318424514044_10154700497599045,,2016-04-21 02:47:18,2,2,0,0,0,0,0,0,Don't have to review the plan....just look around ..'failed',[],[]
